std,rho,mu,omega,alpha1,alpha2,alpha3,beta1,beta2,beta3
0.010828541626071162,-0.004621642834011663,0.017984347461862126,0.134641209350884,0.11427919780074458,0.011145687690793937,9.90663279956254e-12,7.609970335419135e-11,0.3787392018593446,0.35970719858982975
0.012904396978607171,-0.0952696121912327,-0.007923835962017471,0.2610975271112693,0.13133185474069026,0.0,7.048978571332923e-14,0.30529376984282036,0.0,0.2944200856390905
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.009754457246311889,-0.03791965402072382,-0.016538369936579842,0.294234599165984,0.10304091834554657,0.0,0.03632341752221873,0.45403760910784474,0.03965186614506239,0.07752398093142586
0.013013682061549223,-0.08272318718646625,-0.0004647319037082815,0.005399720820756341,0.16919106204067022,0.19916743698326803,0.06236226094139617,0.06971327993492965,0.06971630567056829,0.44572121867022113
0.02318363847165925,0.037959088402449596,0.022224283412407377,0.3126666885099156,0.3359533238568338,0.18156795771008594,0.0,0.1481721917288154,0.0,0.10024509601746397
0.02681187287641422,0.06710325564756259,-0.006862495295218373,0.9000808914177568,0.020765916158998525,0.04921728107825567,0.034406155114583975,0.0,0.0,0.0
0.010972598211682475,-0.02550980609974788,0.027027724611175197,0.2850497967206906,0.17766649676735674,0.0002645632576144497,0.3265390887319794,0.07322813110470247,0.0,0.21799791964152757
0.026485952756101192,-0.023017296679924876,-0.030724806274740318,0.1405698405138157,0.0026261221499696784,0.10035062067952187,0.011033050676242634,0.032749218584060026,6.837778789489978e-16,0.7121509677819219
0.049645986546853045,0.01074462811852695,0.023808906373740512,0.004234361902390949,0.009350427066214648,2.2456561795646515e-10,2.1024852094602666e-10,1.921324648655051e-11,1.977496581085969e-11,0.9906630646297025
0.013008768260710471,0.0054975627271149794,0.010618878097731712,0.5953494716435506,0.044853771955980136,0.19914847396939098,0.08289650087030469,0.13560827654331903,0.0,0.0
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.01115326401280968,-0.06533634680740881,0.0181904095191617,0.2852537240458699,0.11359104550445831,0.0638025388784525,0.0011254908283926488,0.0,0.0,0.5321310489067589
0.018282155292258,-0.039381957118787954,0.008446071557493183,0.0072259547006858675,8.231077943037972e-07,0.0005906041884766129,1.929691642112743e-06,1.7341854292277214e-05,1.945640875369152e-05,0.9938488359151534
0.009513138681555611,-0.06118681368779079,-0.00318107619576855,0.1367851301185767,0.08095984650201533,0.029010780058859542,0.0,0.0,0.33233507259566697,0.41923563986350476
0.02324838514333383,-0.08017761029775958,-0.14460962977008765,0.6369084838746606,0.014233344085615662,0.3687105066791405,0.04933446564589659,1.0923887069565296e-12,1.1711675491876226e-12,1.3465089179206433e-12
0.014037996380097267,-0.011068548270940068,-0.016287177299502464,0.20101330586635718,0.13182615399128408,0.01995743879929506,2.1620453353502726e-10,4.174581163506327e-10,0.6335801661686319,4.684800729947517e-10
0.014748785817584866,0.05919770046395691,-0.06775453516936948,0.5347519438393087,0.5079164490372163,0.09168323085288575,0.0,0.0,0.0,0.0
0.01647319710528511,-0.05369323422246425,0.02942019893283922,0.4368649655745322,0.0,0.00034587648392619047,0.005608794955287816,0.5572248526611795,0.0,0.0
0.014017095001099369,-0.024162093374238577,-0.023655838379830225,0.5728038513289655,0.05360883633576575,0.0626459303280204,0.20661567939736034,7.978274831810898e-14,0.10376283929645806,0.050879336284764314
0.017457980227511657,0.021558072192040423,-0.02393800088193987,0.10457348978007702,0.07103545173020956,0.3563332492622217,2.600327038289991e-12,1.3216719686002786e-12,0.499351576581934,0.0569738751821006
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.026572613858114897,-0.021337375848127553,0.022465717638511403,0.3533431623080966,0.022747976021365895,0.4050113485386416,0.0,0.021665701429976193,0.0,0.31901319189592947
0.05331455773626765,-0.012531443673396947,-0.02877356052768616,1e-08,0.003235730883732486,0.0,0.0,0.0006408199474482356,0.0,0.9784432652800423
0.033866203810872096,-0.020449951378103536,-0.005370002361853505,0.028325383293006635,0.0,0.006887039591971001,0.0,0.0,0.013532829703221614,0.9353235057780798
0.06297396543917505,-0.01910453287486988,-0.028928928361227076,0.05821190354313522,0.1468156730310685,0.0,0.041854200809563695,0.4978122581846155,0.0,0.0
0.01979129731807739,0.025706391989778202,0.08777586760570978,0.6913593283341765,0.21355867684915333,0.0317364975683625,0.005625358812574906,0.0,0.0670797718208719,7.527753539751975e-16
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.026528691722102378,-0.04535526741796938,-0.003408201502320336,0.33239247233597524,0.307864443303087,0.08339917437044678,0.15281173374213386,0.0,0.0,0.20304302967340956
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.029482219969290024,-0.01453739804046053,0.0031286373046773472,0.004409391818371212,9.722035248330392e-06,7.0055954632671445e-06,1.3679006406531097e-05,0.0005021713454463239,0.0005021801126204852,0.997567651137919
0.04107982487609715,-0.01213019516581529,-0.07163009316785154,0.20859749422301124,0.2980483956260795,0.03660450226474893,9.161626854935271e-14,0.0,0.47440567584227,0.01061249131455825
0.028818617857221847,0.035983539070349464,-0.02526403180266364,0.03534487481774105,1.542444370164008e-08,3.1569143112209657e-09,1.1865204090172885e-08,0.9506974700843641,1.2872847036214453e-05,1.2323740312198006e-06
0.019552395628990693,-0.025574461289570027,0.012632657781005849,0.15289053702439923,0.19324225102535594,0.008805705848724681,0.042934376596158785,0.0,0.02083087163949689,0.5789424947864865
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.018532817040229382,-0.04907785204786832,-0.04855256508469402,0.28893727992890095,3.9492443713752337e-13,5.822923037565076e-13,0.15267146061477116,0.0,0.36970012682587405,0.1976880975317903
0.02207097348479985,0.0036945170264036536,-0.01676724611837099,0.01604481492084069,1.1893812831113596e-09,0.02027851503291291,0.007312465842876858,5.113906381084715e-10,3.3828702660632345e-10,0.9561533644568363
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.02879218491607817,0.056911082379445456,-0.014617895496336618,0.342047675143317,0.0,0.0008618394127281307,0.3434860940741759,0.1720430450776994,0.0,0.023867869111080697
0.02100187052687122,-0.006926179765346099,-0.03391845910944648,0.08763839902677356,0.0,0.0,0.0,0.9042929959743826,8.930656154914132e-12,1.4754143935237496e-10
0.025032246921642062,-0.01459807223600404,-0.10694141868956455,0.6986696253305608,0.14662494219231878,0.1595942122617251,2.2168062944354288e-14,0.0,0.0,0.0
0.018351393107500145,-0.04843448630814765,0.003862360548015593,0.5000175591977621,0.3975620101013964,0.06437541985031539,0.012374195528088303,3.276781702882067e-13,2.7856445149942467e-13,0.10493344981943353
0.014171943691633411,-0.0011270223196089219,-0.011413273644936956,0.6203795793667244,0.1737445629440797,0.18001134506471872,0.014518011363550942,1.1519239275121071e-14,9.87791909962994e-14,0.041874638477116685
0.03483124543363649,-0.009556220877837392,0.025372898308521324,0.038210649813311466,0.033522152462477486,0.06981077224462862,2.1182529847238407e-10,2.060274170814754e-10,0.04704932932348194,0.8038538267529911
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.011001976281110808,0.06488987149847728,0.007774501823253215,1.0022005882684109,0.29265350246592337,0.1774906971064853,0.0003642632960101988,0.0008563544127187373,0.0009944126149214123,0.0013314578745564972
0.033983396881792645,0.043554199102590875,-0.06210111010998616,0.20114023037120146,0.0,0.0,0.014729369617409824,0.0,0.07760754463086296,0.692831096242584
0.03966155098343956,-0.027088647829760348,-0.021255015808901677,0.6452607314927843,0.01742529284841641,0.12797522765633534,1.5632877011792275e-13,2.0869835565278342e-14,0.23764102470196283,1.6953533438460303e-05
0.04019611108264679,-0.08067178584761146,-0.09728860551271373,0.0181035127044156,0.0,0.0,0.0,0.0,0.0,0.9974083435553803
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.02342064959373112,-0.019613541125046024,0.04156459689900601,0.5647022000054781,0.009444942419018335,0.004690157004873126,0.028616095878287628,2.563033017889134e-11,0.2927772733185316,0.10224330054858524
0.012128830042185507,-0.1650763189961826,-0.16492727804210439,0.06931017158422068,0.0,0.006988592852058286,7.653737677433721e-10,0.0,0.8553398241456267,7.8460096173892e-08
0.020839980538937212,-0.03353276125394316,0.016064282262878322,0.23652491679013318,0.027780476139340746,0.0,0.34858099778588786,0.4584727840705702,4.56484461465109e-12,7.734052285599458e-12
0.034467965985012276,0.038090807342323924,-0.04150509357441911,0.39599958212559855,0.020254293720008344,0.29982924446414566,0.0,0.0,0.2734819042975717,0.09443759737334899
0.01612841121206693,-0.023446205958000305,0.023874249801762677,0.5895356794761163,0.08756729533577536,0.06220972376893634,0.08899024687917279,0.0,0.18245441124807682,0.0
0.025900864796475964,-0.002968338035751003,-0.0706003676237157,0.07896437880802652,8.206676758028046e-13,0.0017592664783355493,1.0368184880897836e-12,1.3262228644691254e-14,2.2379591381060664e-14,0.9248637230799236
0.0647787611735798,-0.011997931215196865,0.15314886919425438,0.2898037126959005,9.11803134803825e-06,0.0035462435691093266,0.7423272250196442,0.0,0.0,0.2541174326173524
0.0462674627268539,0.01655052254855817,0.014180581632886893,0.5957431697995816,0.6325785829025508,0.0,0.1470313220921745,3.642403600272854e-10,2.088964106514763e-10,9.008969698521921e-10
0.02293635375525903,-0.06591683512954151,-0.05761189612609208,0.7141125628290251,0.3039046463472427,0.05887759748499768,1.9204323191301283e-13,0.0,0.0,0.0
0.0388587696863583,0.061045112011378265,-0.05230516418424407,0.03258900784214874,0.010347588933422643,0.1845979682265428,2.984806502083497e-07,2.229224846158605e-06,0.31374041232077465,0.474988237809067
0.016551227664596706,0.0021816487408562613,-0.0024664449469894312,0.6879489000048237,0.102297557682611,0.058785502010226524,0.20481175847168331,0.0,0.0,0.0
0.030465583176744658,0.07419273659805412,-0.025066160601544936,0.01642955084503296,0.06131823319120407,2.1741017715673514e-13,5.389287032543932e-07,1.0092760783701444e-13,0.015413530600376047,0.913561402948216
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.013419917215078715,0.02632923725063259,-0.0014293161673797658,0.5215546413431092,0.3073717358045755,0.011050285097833262,1.0690493150494596e-13,0.0,0.0,0.20039171402718112
0.04105888015030454,0.02380739707187489,-0.125911767165061,0.3532578703472326,0.9879653654345745,0.0014012415602187053,1.0715864337238279e-10,0.0,1.1448013347660421e-10,0.010633392715412571
0.012388104616013456,-0.029429985963939857,0.04070205031401694,0.12148339064710946,0.014848807657889661,0.0462290977142524,1.6358626143547288e-15,0.0,0.7379776481792099,0.07846440612213261
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.01266219068360729,-0.016585376172119463,0.02489280536953093,0.13452710489698555,0.07841992280221512,0.0,8.211967470268032e-12,0.2898739213903693,0.15320697773274425,0.3419265560170371
0.050235622558365105,0.0046622929862610565,-0.018863179496990755,0.3935455962144138,5.134404191716675e-10,0.9998750274894324,2.4389948029916905e-09,2.4370577922695348e-09,0.00012497215246698857,3.1757324425566654e-09
0.03429469550097961,0.00420489957930581,-0.014569641061188722,0.4204848840324796,0.15009332317530172,0.020782674945481895,0.24385013254806098,2.8069380960915184e-11,0.0,0.0
0.02967256507913249,-0.0002955986043093322,-0.04905701291153541,0.7347703400187968,0.1861320721537216,0.11819599217399886,7.050779068462489e-11,4.8595040957503455e-12,2.4326928034312672e-11,4.5078422190534884e-11
0.022274940194655275,0.02807160708240018,-0.04019772398153718,0.26586685043598285,0.08343460760928785,0.15086489733232575,3.655554241551185e-14,0.15354535966602595,0.0,0.36863007336507636
0.03115837902743362,-0.07137130578134004,-0.0797544059970599,0.5880387939397603,0.07299284930842888,1.1159324234652484e-11,0.46152822967625956,1.3631035891586613e-11,1.7061102409473277e-11,0.021501872602054238
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.025305993263969574,-0.004075237700031193,-0.020714355060687566,0.06137609561465978,0.021553683851913138,0.1164505944131693,2.570871809282944e-10,0.27576290607508497,1.0539099715287404e-09,0.5309334369945187
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.03884524570359405,-0.03404999077883279,-0.04318683125505194,0.8211094615949668,0.027496133951923168,0.05212250060211819,0.0,5.059351878790618e-12,0.06656520583772058,5.1779616537937415e-12
0.03841606832565264,-0.10751095785407118,0.020430749000423354,0.10311482976164556,0.01629155726471224,0.33619591593816095,1.6107399816039811e-10,1.620167194270946e-10,1.6573389697274277e-10,0.647512526770365
0.027274439786907904,0.009184340290532035,-0.028736067051696748,0.11677267518809839,0.43341951191925604,1.7073609317173496e-10,0.0,0.02346914535512295,0.0,0.5431113446445788
0.03375726013548066,0.009307894274854619,0.1087304047405033,0.9061112903755522,0.0,3.5138409934721753e-13,0.0,0.09417244486866307,5.075343015397667e-12,4.914438719604258e-12
0.030593669718208243,-0.05476630722268465,0.05228376319839796,0.20898751429536153,2.6796789222709692e-08,0.14682308762066604,2.8055430836041117e-08,3.3930683319859485e-07,0.667249926919052,3.3881090611700474e-07
0.016960428857909323,-0.017205267565268415,-0.04141165419264924,0.4725732736775438,0.05484949085905473,0.10106701589299431,0.07407608997521159,1.6635492733505748e-15,0.30782150322712976,4.010717245378059e-15
0.017564460429693708,-0.059087382394686194,0.02790438561725758,0.9267415549478594,0.03268271163331612,0.0,0.050258781739567965,0.0,6.883668938362878e-10,6.863236880517675e-10
0.026132720541177056,-0.09522546871029,-0.07827107838461109,0.010554444550944706,0.08523629120267885,0.0,1.3701974647182103e-15,1.6417874426411273e-15,0.09622420267048162,0.8185396742361152
0.03156456968534802,-0.06136732264076415,-0.027147160489438358,0.45497387182065285,0.04689743248259203,7.491652421159057e-13,0.19980852464786958,0.31539585003952625,4.326619318104813e-13,4.841043021345794e-13
0.016011969896153208,0.08515034866389774,-0.21543063666509354,0.4493481737802389,0.7946725730702304,0.04365914758494539,0.0,1.4615855571841876e-11,0.0,1.1902902305048103e-11
0.027211619805279006,0.0620074080033503,0.029147074824767485,0.6870419369112317,0.3196506854323735,0.04135316457667227,0.0249412866838471,3.123666500891065e-12,0.0,0.0
0.024025548673245876,-0.09863351694169026,-0.03997230616964909,0.0317120950933983,6.368584954456864e-10,5.09191984197677e-10,0.09478867590694035,1.9461960016400735e-10,0.18382848567052146,0.6966929204922442
0.026310016485989407,0.0657346360821262,0.046709125643014986,0.039157193601862796,0.0,0.0,0.0,0.22556922771063606,2.138156825309602e-09,0.7370189956946301
0.024531222902765985,0.0423554663442586,0.009752805093345881,0.8282657408664822,0.17475736638779,2.1738414346960157e-13,0.0,0.016118968381635245,3.898456207426385e-12,8.974530539533212e-12
0.07746774461434514,0.03386425825192846,-0.0013339128399008139,0.031127504876726792,0.0,0.0,0.0,2.5958175272942655e-09,3.0961853524360622e-09,1.0
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.04465107923718881,-0.052851567518169225,-0.08464563350956157,0.2932227524127879,0.9850409615464121,0.014959038456071343,0.0,3.9645989937557194e-13,0.0,0.0
0.030284681781414552,0.034381897109677616,0.036925072016204374,0.5527559095026437,0.9068535870131569,1.1935066015585008e-10,1.898446441110284e-10,1.41465343292756e-10,7.331971957439957e-11,0.0
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.02417848571201862,0.004875661443358547,-0.05340717822092562,0.22988414835960694,0.3584465187560261,1.497272371047016e-11,0.05795785918234699,7.71806683027288e-12,9.048736948338743e-12,0.42444633453105785
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.0318279049504721,0.15635188800137395,0.13145831615934434,0.9543787698453887,0.04050053347784345,5.771520328695029e-13,0.0,0.0,0.0,0.0
0.02635080890548733,-0.00388543870312045,0.07654228825936786,0.07913615764879185,1.756170742113608e-11,7.316890193503176e-10,4.436765420938466e-10,0.0,0.19936824974015463,0.6908012521006694
0.03608417568978433,-0.005252301875614059,-0.011869469623337969,0.11321786352587863,0.005806028723314282,0.2995747088982323,0.0,0.0,0.6178236397103637,0.07679562475678677
0.03596152590830596,-0.019535196598724738,0.03820408867516351,0.33632591362781655,0.04802983887032347,0.45291286589253027,2.267423368566294e-10,4.846034688256517e-10,0.22759578446756787,5.317139103078136e-10
0.02792333217997769,-0.056895647760549194,0.06466607988578883,0.9688514974644286,0.028350076068000406,0.0,8.239024780142977e-12,4.061657945508717e-11,4.1642364374721347e-11,4.074831255553239e-11
0.021806885594923515,0.050925404955235294,0.02598275531023927,0.009732544557184631,0.013636725547386052,9.097091535731631e-09,0.03634328087092713,5.6357613637450485e-09,0.040104988508313025,0.9056880069393792
0.03673533045602335,-0.04445149834537468,0.026840957608155133,0.009650025022419979,1.0526125546982675e-07,3.2675114871927054e-07,6.548412575697608e-08,0.0,0.0,0.9999998455054769
0.013827089022291291,0.02197424621862456,0.07218135804038733,0.13291254493754187,1.7330128525377768e-13,0.0016775219089326396,1.9820491648808321e-13,3.06252653268582e-16,0.013262629311501094,0.8595769325112894
0.023777917810781528,0.011963996456174394,0.05690090019605941,0.4016941395170649,0.8733004417230936,0.12669954631449595,0.0,4.605667890990847e-09,4.859723465879906e-09,5.135363075108373e-09
0.019612601959901655,-0.12199085175340271,-0.022633583975890926,9.999999999999999e-09,0.0,0.0,0.028267946293888825,0.0,0.9662795391331134,0.0
0.020529532233935208,-0.0029610165749247466,-0.11566053609694207,0.6179336887427903,0.3546686917622246,0.0,0.0,0.0,0.11620926400745613,0.0
0.028812286968117454,-0.09069859948047766,-0.023561639851706034,0.2938448415005015,0.11692579162763639,0.0,0.0,9.657197299338373e-12,0.5794071363273894,0.011436991096255702
0.025052455675311676,-0.09102791981869822,0.09852635024640588,0.5296384766372652,0.9130929920341112,0.007289874228955009,0.07961713373838308,4.668047460374914e-13,5.178047987569295e-13,0.0
0.01560357300042606,-0.009045706101696692,0.008140367932411833,0.12858681264179692,0.14182975136979004,0.022603528112135358,0.009988197465577327,0.0,0.0,0.6958701311531543
0.032430171518412584,-0.047886792443233406,0.018204736637894875,0.27625592471998245,0.5505078194501635,0.00672256414269387,0.0035931021019273137,0.0,0.0,0.39585241536897847
0.04273151616407436,-0.00894117817870391,0.039203198337546166,0.01480382612346825,0.0,0.0,0.0002846454714185371,4.5706719818195844e-10,1.8586671955524204e-10,0.9997153611412825
0.029498718661801246,-0.010008077223563281,-0.057380855207453625,0.2634580733642525,0.017855356208777887,9.939309524292396e-11,0.052851820386457186,0.6691835210706386,0.0,0.0
0.052249343019360926,-0.014746917460576313,0.015623348501865263,0.7803211982732091,3.0418074282475693e-10,1.913489961378429e-12,4.5224121687586966e-10,0.2198895761523637,0.0,1.7120551329513072e-09
4.375079638569125e-16,-0.06194382706196254,0.07564353616507898,0.47108549504813607,2.890996007636948e-12,0.09785395492410003,0.5892353508038504,2.6989662220250603e-12,0.02276352153084871,1.9441197015987465e-12
0.09722494079026,-0.1743998920277335,-0.18353232871083672,0.15849850710022384,0.006916648181900778,0.9930833557222964,7.435085404446184e-10,7.211151777434673e-10,0.0,0.0
0.01768379592361806,0.09371049692764126,-0.09961215808844417,0.02182413275502543,2.247647369561493e-12,0.36398128500874827,0.01060282441493463,2.4421163057849145e-11,0.6254158904398386,3.656124331216482e-11
0.02667992693399555,-0.05545358604560249,0.006593333411466283,0.3578033311543291,0.10185739985074298,0.0,0.0,0.33956512476656486,0.0,0.20257385596285732
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.02413172540618212,-0.017373757154103105,0.06434169886596913,0.1443260233188354,0.001869120093079742,0.04530331361996338,0.0,8.53084148193155e-13,0.4348737435971574,0.3644021207141268
0.09624834658474794,-0.05560959012497188,-0.12469085425427381,0.13214853103298838,1.4844146539602168e-10,0.0,0.45822323486043987,0.541776787314996,7.851323391551684e-14,6.090512093117155e-15
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.026654325618580207,0.04839422285895006,0.004137718345983336,0.18206796378812135,0.14345649974964705,0.007274626171036175,0.0067949028800386715,0.0,0.23078587575928217,0.4352006305337766
0.04909728291937243,0.013548483133611473,0.005518848893295436,0.35619633907486087,0.012568286381639909,0.0034908872061406113,0.9839408264440443,0.0,0.0,0.0
0.03218150083960961,-0.1025989707104688,0.06125414152981238,0.5305840929753189,0.14253581820112907,0.087101433087931,0.28169547178831905,0.018573787876332695,0.013594328622798198,2.20264481892382e-14
0.028283875656024925,-0.11034603140360767,-0.0025990466951783683,0.3819292503716897,0.27334730771175514,0.008261327562512709,0.0,0.0,0.00575430942237839,0.38733391457144106
0.05084034980379305,0.0572882938594764,-0.010637680838447097,0.13924307464633381,0.2135048576495275,0.0364334652069861,0.005926793656178863,4.528148205710915e-11,2.9064783904188135e-11,0.6036668430660728
0.03366071783213599,0.061527900732213606,0.03037364836938208,0.5057348370407819,0.09359835847791771,0.21262812252000796,0.0015997147466155323,0.0,0.0,0.22864451621071463
0.020270805629959757,0.02972186928845058,0.021932205043584715,0.11628998689233738,0.0004164411276039267,0.11481878369921575,0.015567240198973506,2.412523600451196e-13,0.7640076318399085,2.804160757449757e-12
0.027546210513532395,-0.023207399209365476,-0.006894418904106411,0.13084327504131324,0.0,0.0,7.279134139820034e-12,0.03817689055521657,0.8246182662015064,0.0
0.03596735997745261,-0.019629419517909412,0.05768964205194363,0.5828607813760853,0.005310510586783412,0.6410471575632949,0.0,0.0,0.0,0.0
0.02451746079913247,-0.06871963200086251,0.019253654014344864,0.5446761208663102,0.22613014997023392,0.06078102335625245,0.0,1.1597832554831215e-11,0.0,0.20742598890261377
0.03973304173634145,0.0766113044362729,0.029330013931400833,0.006239862253470522,2.7312221895272805e-08,2.9088747603833743e-07,1.2675107683706708e-06,1.1670711019620269e-06,0.0510204863577076,0.9489936852631637
0.043541869693234196,0.01839809547130776,0.013732082841140159,0.07940621308013149,0.08217761920877711,0.0,0.0,0.0,0.0,0.8516868527567613
0.03782208101965951,0.058710732092059285,0.0650127510518375,0.5780470964381782,0.3517499896328536,0.026404301104209375,0.16494018392224366,0.0,0.0,0.0
0.03227949650425076,0.12394114351510752,-0.08419315648654427,0.3999228097119348,0.29274597196185703,1.2940027395565471e-11,0.03322231202028728,1.2841331870414167e-11,1.5028348566172735e-11,0.2958525080659082
0.04831799178620319,-0.025562370470196383,0.05044261648430755,0.014703686663683203,3.975547090544405e-09,0.0,5.176206383908724e-10,9.956232136132688e-09,9.613159882971376e-09,0.9999999793597515
0.03496016309694977,0.09172693086350159,-0.019042713212253388,0.4241508367833593,0.1241362276071215,0.16346599514155952,0.5647582331778979,0.0,0.01321943320530373,0.0
0.018614655554706448,-0.15805066977342588,-0.05305726061868032,0.18242898885889572,0.04908867586259777,0.24035582369430147,0.40668243487169187,0.08437489582449023,0.0,0.21949817008191674
0.04828103536008968,0.018267271831850646,0.002725905242838701,0.7640552094083951,0.01153732909362644,0.0,0.3358056193887232,0.0,0.0,0.0
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.02281819555971519,-0.013586983964938291,-0.03217840730684387,0.0448598483753746,2.2697001690977435e-08,2.2672347813913543e-08,2.4927359815916177e-08,0.7736398799920684,0.18468603587992677,2.932489767270383e-05
0.02468062502400453,-0.04152596598024954,0.029253634245915733,0.9191462369529045,0.10666341991702963,0.0,0.0,0.0,0.0,0.0
0.030639970812345006,0.02287812281960327,-0.014634615054499448,0.09816019857411615,0.24304652518855951,0.0027651223032007224,0.0013372927868561173,0.0,0.4164241265036414,0.2143431351579911
0.039737849893235394,0.011194002215398896,0.014934494639476296,0.008660963416202918,0.0173955176100104,0.0,0.0,0.0,0.4564287947728133,0.5195827527734577
0.026755472254213826,0.038516774393183434,-0.006967020432459266,0.2215941773612299,0.11356354851375881,0.0172802330117285,0.00896671385164816,7.469448582714949e-12,0.6372541046856195,5.816511723098371e-12
0.03870589591313788,-0.018423439854254712,0.06655956115876263,0.06482549709764479,0.0,0.0,0.0,0.0,0.7168217970995604,0.039778698516464296
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.032221111817695866,-0.02445493211892906,-0.0289313084467393,0.24187418628829516,0.11945951157195646,1.7358448605563213e-13,0.20994237877020053,0.0,0.05456453745947993,0.40437354131281483
0.03395622621302871,-0.02446045362823111,0.012849436991331842,0.14622032921629038,8.10487676972116e-15,0.0003954268074836452,0.9992536599400473,1.3947953902970769e-14,2.140836841135752e-14,0.0003509641402008493
0.028169732565367218,-0.03378393424612475,-0.08382534508957101,0.4418410107525463,0.020748566216681703,0.09179047602867892,1.993723436418019e-13,0.0,0.4448400265479697,1.8877194317950133e-14
0.03520434563720982,0.10366541022537683,0.00906317850178537,0.28495402326346847,0.11075978893030028,0.0,0.5084523354257322,0.17879872718206963,0.0,0.08355479422874862
0.037276896299145545,-0.07679346030704506,-0.01586982964280843,0.0601900439944652,1.8025504785259324e-13,0.08456744974385526,7.666717068776438e-13,1.4579124480641134e-13,0.25088213170597023,0.594994856188561
0.025200197162609503,0.08372203250875708,0.017133243581182026,0.5975635186800136,0.37628436909876634,0.04510474009512642,0.0,0.0,0.0,0.0
