std,rho,mu,omega,alpha1,alpha2,alpha3,beta1,beta2,beta3
0.01110743768246391,-0.031050085074013262,-0.01995735554162453,0.10724448918536329,0.13820021363908838,0.2823417598632284,0.0,0.2654230534414548,1.6843792063515867e-14,0.2502856012973834
0.013449333945259883,-0.08201699108958724,0.01799791550692348,0.02175277482129553,0.0947187180426251,0.023000681981426515,0.0,0.028838856462503892,0.7121689782301652,0.12016922963948791
0.012590011059028359,0.0008704043961568093,0.014313432717131067,0.030195451408935356,0.0981775358988751,0.02143608617574615,0.017417073569124118,0.0,0.06588803457344712,0.7703555529984014
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.015869315615427055,-0.024911309566573822,-0.002009734765115239,0.03691280461559013,0.0,0.007230506491462798,0.16116128754176626,0.07896448021020532,0.015049427361565892,0.7260666842640812
0.011755457153133864,-0.09012325499906769,0.01406356577521585,0.19137800987940534,0.2738334255093255,0.40727553176847664,0.1501016649554583,0.0,0.04441511671133461,0.1071947130224934
0.015735125231309866,0.03983278682191081,0.04799046021045898,0.0178100518948846,0.10488895905483935,0.000521322842819361,0.0,0.06996673569527102,0.0,0.8246232245057729
0.019669117992066287,-0.02012611006596112,0.031077993322012616,0.35393562788357746,0.02056197425534954,0.15504506890958333,0.02607069421899104,1.5109660257939974e-10,1.4349227848359336e-10,0.46592909026703333
0.007731352199739094,-0.01669647392336663,-0.017757295571161198,0.08779803364113288,0.14442195578480102,1.7534186836704734e-11,4.582195611713709e-11,0.001975669889210489,0.04314093852286653,0.7332965657405727
0.013285610361564913,-0.07070739674577464,0.04907188165924926,0.1437943821170437,0.06672204297636153,0.08968894226061899,0.0,0.13949870926564914,0.0,0.5506988288515183
0.008695027984871408,-0.018153825243209562,0.05280471501955278,0.14479779130621778,0.23028940222533154,2.920705179829605e-14,0.04654770839310899,0.2988976181008766,2.916280249693266e-13,0.2817829642825395
0.011358583710276876,-0.06441466098566427,0.077002235740023,0.35529760017559997,0.20723570744558487,5.347649615342466e-11,1.2444853323166216e-10,0.0,1.6848775503065783e-11,0.4553366477568309
0.012364429069662805,0.0685754101422556,0.005144854387358652,0.24587023311224307,0.1894213809317307,0.03719142268734087,0.09271662240248389,1.1516470634655914e-12,1.3347971367446341e-12,0.4406087003673534
0.016671490483805302,0.010465996299745503,-0.020444182566764352,0.039073303353984956,0.041036056480189,0.03510501224809022,1.3495904049137824e-11,1.0764012517065849e-10,0.015372891545779732,0.8713810383556398
0.008331188272314941,-0.0357559880437898,0.022263847403066497,0.5413625869677771,0.0002691038571006398,0.0,0.23506030509038234,0.23889097364796535,1.9218852897389736e-14,0.0
0.014693730666358299,-0.05905442125217784,0.018140395799634664,0.7422427755724118,0.020618948798167974,0.0,0.22021799661889163,0.03071229197124234,0.020051385578591666,0.0
0.011199440866747982,-0.049760213836678995,-0.009870308142092008,0.2574801359484345,0.3530367598846343,0.14198339653492997,0.0,0.0,0.2251777842291491,0.08157425058551206
0.013106306835934257,-0.05262404979201267,0.0053813843930527235,0.1153186987459393,0.07155702513705178,0.0217015325445685,2.6305544976631487e-08,7.861483407819669e-08,1.3746244415097376e-07,0.7880588042513348
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.00954452075221227,0.006778933305315513,-0.033477392694932405,0.03361742382398871,0.1697249209007969,0.03513443121209333,2.3207924863523286e-08,0.0,0.0,0.7864922697170011
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.013414860592997116,0.010992089283279724,-0.01934175769485294,0.010401736606144525,0.0052977345658841895,0.044981765578541534,9.865224344968124e-09,0.19723122056533804,1.4500477825132323e-07,0.7477172629870413
0.014462474306244937,0.019885950212057878,0.03621595302055896,0.07378334762420033,0.020280756581670972,0.12059732438734015,1.4933394617357894e-12,0.044881446763791015,2.4997321714483198e-11,0.7443513792955146
0.010398396682254308,-0.031136047756582626,-0.024051064313062108,0.006069709674231905,0.010117078285052677,1.3011175327397353e-12,4.3104347440610056e-13,3.2835296192700276e-14,0.2653258163037477,0.7201380657628299
0.009113065114100108,-0.08324629478134132,-0.0021930031029611338,0.34562749840161283,0.03466239103271263,0.07164930539959333,0.19397022396059782,0.36441198755704896,0.0,3.4014181747251624e-16
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.015528809130659014,-0.06940087028516964,-0.0727033758256114,0.18804187495419147,0.16142452693794027,0.04903178849278356,0.3264840568311401,0.0,0.0,0.3654206787902004
0.008850619870675485,0.029249678464028057,0.007141485965442534,0.07811585148164903,0.12050112785302534,4.753810783612184e-09,0.038114852029113036,1.0240745179244087e-08,0.7701604158799377,1.0145672103091338e-08
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.013153338308750281,0.007331010054608879,0.00832119863340532,0.2816376251184077,0.07704522558734145,0.10255570552636492,0.06407744874680299,0.0,7.786077808158616e-14,0.46046427370010506
0.008350796342663027,0.02373818620675388,-0.017371092472073593,0.07555789298477035,0.13478978140533523,0.0,0.0,0.28636114953453995,0.0,0.5018717225616356
0.026401408954745527,-0.014658086641770995,0.00645532063476078,0.1559515897560815,0.3108727830862129,0.047233556112077184,1.165904874440332e-08,1.3436861403472556e-08,1.5537833203936023e-08,0.5582743792701671
0.014609551659231059,-0.10152030609534908,-0.026552573771105755,0.8323161766886966,0.06533047366344433,4.437076477069415e-15,6.7610316174191475e-15,0.0,0.0,0.10057684002583435
0.011999416671213962,-0.10590491553467223,0.00010383006576441052,0.0343823193278931,0.020651444959907454,0.08934405222215919,0.04149356464595699,0.18532947230674227,1.6871316687029205e-15,0.6314485658827865
0.00938808344739318,-0.02652210279552737,0.038749901977166545,0.13849406480296195,0.1483073063192243,0.0673446813897422,0.0,0.0,0.6404533007845733,0.0
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.01200194781203356,0.0065289659100617615,-0.0006943403153982181,0.0285457713613495,0.1286414158527312,6.156980722755713e-11,0.0,0.0,0.4695191650999685,0.37572005794721175
0.01279560483015341,-0.02274985597633296,-0.042290582503922404,0.07041430645509125,0.1349547478713523,0.21021738246614202,6.573460844229196e-12,0.3986190062822411,1.9651637647173147e-11,0.21152313428216943
0.0154231231043429,-0.005734512096172432,-0.01352498539354548,0.023346578330944008,0.10596101390419349,0.07991385570487722,0.023263800328319702,0.036181809066429337,6.648976916420847e-11,0.7440374184366325
0.012285858102820828,0.051631378225886905,0.014662692185117244,0.2932335272700513,0.10442326520188903,0.032081439504913024,0.03850806473183424,0.0,0.0,0.5115516409261647
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.026655279718859646,-0.10073492988902905,-0.025985232744959716,0.021183417525104137,0.01947433932390301,0.0,0.0,0.0,0.059732343521611345,0.9013739242412524
0.02302698997966526,0.1409256531424265,-0.05515142276720742,0.2987188519000895,0.010485971955368765,0.0,0.08671850545667746,0.0,0.0,0.6047217552937932
0.010006479451438741,-0.09885740830294326,-0.04539245948941176,0.6425484848928507,0.13368088835785405,0.2328588994828698,1.4861127470660013e-13,9.263480735162406e-14,6.600322695275254e-14,0.04586005571208311
0.017742130848337572,-0.2154718631296024,0.0070729836221551275,0.014589288289356885,0.16284907498393308,0.25966749065838235,0.02489655530352885,0.039387462128020925,0.0,0.5131994234034934
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.01688845213985551,0.057394902444012186,0.04159919787471601,0.32410221709480014,0.10940340410640002,0.009104576038561038,0.13902361178059477,0.35362689263196406,0.0,0.0420537843864191
0.012911821418903782,0.02532171737584301,-0.0023550709434686976,0.41848276807826335,0.3366803495119829,0.33790102912866316,0.0,0.0,0.0,1.3201435801630625e-11
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.017941646078695254,-0.0330332077000899,-0.018997322002598578,0.6823088341780544,0.03605513497457169,0.11872124913830327,0.043542608957415734,1.353811641075681e-16,0.1307679867407679,1.1589973042662536e-16
0.03543669529587261,-0.10642635388595038,0.013063192718542681,0.04045813608150344,0.35796759783799853,0.16557802524895815,0.4312047580276723,0.006459248984797514,0.03879036987698875,3.236038697068405e-12
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.016925733979600458,0.02327649425704971,0.0026539542202485764,0.016375581040460968,0.009121661433145191,4.3269851982626536e-08,0.10271649518866281,0.888162277742848,0.0,0.0
0.019607478586234624,-0.2594674756276165,0.0014323638888105836,0.011576071194349995,0.03667131426323408,0.21750572568286944,9.631184427439338e-14,1.9333155201868916e-13,1.6187509565863202e-10,0.7458229610462551
0.013089216644328765,-0.08732166106561906,0.054445304624147026,0.20565974156439623,0.007960415519756247,0.6177047410207777,9.36696863174857e-13,0.0,0.058266989674110245,0.31606785378495134
0.014224787000885945,-0.015982968778453253,0.0007296651455062343,0.3795626659138007,0.1319370509060492,0.10924370217836236,9.067342158996432e-15,0.17571436805972768,0.0,0.20693299740452767
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.014862984767234659,-0.0381347478199892,0.01275062903490683,0.029919370452280474,0.0,0.22849826166188034,0.06402370222074885,1.1581003054309863e-09,0.0004552937641662803,0.7070227378045449
0.015141934224260965,0.04904952561312861,0.0506227337771885,0.5146521924025409,0.17406164589906745,0.03820696457310128,0.09941400140743369,0.0,0.05863728212994856,0.14297378887437984
0.017895661165910834,-0.1019610852856421,0.05380947726959822,0.37298503877067823,0.04523544552167456,0.15424934733795684,0.7239760265538369,0.016108699581826293,0.0,0.0
0.05650120221302153,-0.0034956150012170405,-0.07795995180556757,0.04240560228865821,0.5576133361251183,0.13571133896490853,0.0,0.29012167164649566,1.1876324702193537e-11,0.016553652845785305
0.03781330253478925,0.1605202688255855,-0.003873986756448988,0.002748796576738051,0.1764976925615588,0.0,0.19045902851083588,0.009785251450715649,0.616993155390385,0.006265003863721542
0.012837072385958614,-0.02742121150319092,-0.028010002014021346,0.014985728125736337,0.16545743801940532,0.0,0.0,0.45978914711231605,0.24789858000792203,0.11795412399144621
0.009300838969008716,-0.0073751164427298035,0.023605024824058456,0.04992710653448444,0.06845298096450059,0.02809197319474381,0.0,1.8052959824634147e-12,0.6142376567299956,0.23495869582587608
0.027512104836631808,-0.023382499197339805,-0.035021865689161324,0.010686915875036828,2.4306611218991248e-09,3.045853237120543e-09,0.01795620217680314,5.360440943571903e-10,1.0467171119997222e-09,0.9820444495017912
0.024034234469125292,0.028351767798765283,0.010171997724472812,0.0049857988840204676,0.02650002701522086,0.05910647241116329,0.016429907269817367,0.061581321324028084,0.1817073892780046,0.658315213984601
0.01177425436707574,-0.06591109562689741,2.2919764407652646e-05,0.1038403987232977,0.06787387966319526,0.12747225863841188,0.23926146803055898,2.731913429547837e-14,0.5375933035063809,4.740407828407445e-14
0.03198218519625965,0.014762864169607823,0.05121579395553801,0.01562007662551826,0.017951928479208058,0.0,6.613001986049415e-13,2.6907393137306484e-12,0.594563779503173,0.37139110230102373
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.007267012222144237,-0.12294977599285169,-0.0037352235046392655,0.7590897909392422,0.07625856780319873,0.1748827819366585,1.0865406350435046e-07,1.4474744245184365e-07,1.483479145594776e-07,1.503200983312814e-07
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.01834881471847172,0.07623762546910687,-0.03286211271290524,0.5635304965653413,0.019660191877599473,0.19141359029471464,0.3734160894177824,8.763187477898798e-10,8.259673283121298e-10,8.449557983340364e-10
0.015777570106087616,0.1804390899336341,-0.008881223788470428,0.024233664084851246,0.13868122076564143,0.0081893665621545,0.033766425034800984,9.827831655378735e-10,1.1537445654935015e-09,0.7779516887047924
0.010335499577848944,-0.0814413109795389,-0.04569391790351804,0.22583689687416972,0.06157528902494695,0.0,0.26972433267792423,0.0,0.0,0.49896115556276605
0.011435331200632035,-0.12077123682452526,0.057609402749976515,0.19942465406942778,0.0,0.0,0.0,0.0,0.18960352039113706,0.6028788506417899
0.014875336265078504,0.024260283053846515,0.008577262989275462,0.23301893044589875,0.17340448198785097,0.005271506147567024,0.08248375038613158,0.026002566275382236,0.0,0.48126016581536085
0.010885497874809245,0.04379369563302145,-0.020524462984968093,0.8362079936673533,0.08772071615294272,0.0,0.0,5.3320155013520125e-12,8.053299929391523e-12,0.08040703860204196
0.012907243340681959,-0.11629739724724956,0.020464976902348664,0.1579043927583036,0.09028097601516365,0.06944960958208876,0.2108592834772464,0.48201774894987615,1.0897846865999919e-13,0.0
0.023307489949788603,0.03301909840467158,-0.03980796938799905,0.00886748980904839,0.03656960531579001,0.0,0.0,0.0,0.24062976166848143,0.7173035115353783
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.0144188192782003,0.06311648341829802,0.012836624774414707,0.04642024027141674,0.02742173183419793,0.05161529953112916,0.0,0.08894624418247474,0.0,0.7852097376806594
0.01849476103127832,-0.09397544634584976,0.026053773294667855,0.49883115055057325,0.01853907707657805,0.8490842772413993,0.0,0.0,0.014021651781261909,5.752233527189974e-14
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.014668166378975847,0.0421651166704527,-0.00874205898521433,0.09181712250785319,0.3874176279157333,0.040101310039048065,0.0,0.0,0.2253759458962388,0.318798294082969
0.013682702093206166,0.027016838533951357,-0.023054489026738418,0.050046826180358064,0.20438545145563028,0.0,0.0,0.20090285338108024,0.3352701833139508,0.20387239830631745
0.02316717462409921,-0.049378158551090054,0.00963363993029088,0.334824843961864,0.2869905819034244,0.0006407626619129559,1.6737121865334952e-12,0.0,0.18550766650016753,0.2239370371988518
0.010730207624912107,-0.041862662395929784,-0.007687158200787904,0.08835687198709896,0.07666357736005494,0.012871653797548043,0.0,0.0,0.16316209657946695,0.6619881858639313
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.01637445209914383,-0.1961324319063818,0.004224442977370227,0.0975230559921549,0.10220629827536236,0.2183704787137893,0.0,0.05349076412458495,0.014677136285507692,0.45974284968684287
0.02377591955734728,-0.06179048175120617,0.01973065057935927,0.1461282302360877,0.12301484727316656,0.14291144941982448,0.029891334628485193,3.064060079174812e-13,3.7611409292591106e-13,0.5551758398405613
0.010332574995745787,-0.07071858200935922,0.03632947046869334,0.3719261445610641,0.2155452707387456,0.004374663520472547,0.7792783984219498,0.0,0.0,0.0008016674728674243
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.009895749413372708,-0.06555600383717901,-0.01434772961628182,0.23223832363515765,0.10255320229701859,0.07730596102860694,0.10320569458417733,0.006661200692960391,0.0,0.4448203331607984
0.009513924696093986,-0.0355422913716143,0.06725387182044001,0.08793696097727327,0.11537408429289146,0.001944949661223482,0.04299641250828744,0.0626799514097183,2.4921417759016297e-14,0.6856474464221706
0.009737257951965774,-0.10320306795486014,0.02342670692367158,0.14293413373172006,0.20371452363441073,0.021313837694948656,0.0,5.501677643696239e-11,0.6000633391118868,0.03137890440591751
0.012376008998322181,-0.07552603434260163,-0.019722969919884738,0.30913258794462994,0.1626088836932691,0.0,2.607882357509362e-13,0.3429866337897961,6.950411900244123e-14,0.18351834740846124
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.011615789500881666,0.00188165008590421,-0.031413633174304095,0.01696578898021905,0.17310465320896612,0.02131790834533114,0.037442139989646066,5.480349988354017e-11,0.0,0.7681352988638034
0.015471136279657127,-0.003921608891368285,-0.00945264081503925,0.3696185733814176,0.08415852021557936,0.7346250666182018,0.0,0.0,0.06474108314853318,0.03032033478819308
0.012318616958603224,0.01674791709214255,0.006023638215442447,0.16716784231752047,0.18690905142991596,0.13498137472174054,0.246996576286781,2.7382298747853914e-13,1.8132923195473112e-12,0.2591519946149753
0.012563575102910483,-0.0001602105594806306,0.03835826952375225,0.08508799253193597,0.31108660329596277,1.2085096815975621e-14,0.0,0.2784750405038329,0.04725509409004786,0.27451747913891944
0.01728763338523846,-0.002842410818058603,-0.007443907597397996,0.529202528036428,0.09542635790897422,0.022881395275102894,0.269806768724911,4.077924129506547e-13,0.1833455699326795,0.0
0.011703968210150094,-0.15893353925460893,0.012076970647393746,0.06949190726431961,0.09364271299467644,0.053963712992069604,0.02497893092273048,3.243004086216523e-14,0.6891921237492654,0.05711191982392585
0.018132553612167215,-0.014457761644117328,-0.015652232155574746,0.3298240605767818,0.00034663241620989374,0.9196767961895679,1.6852562634734831e-15,8.369097261715774e-15,0.018495810111865716,0.04012112525651846
0.017515872939826177,-0.047361818696141325,0.011011195666390082,0.07418509536952725,0.1359735407835281,0.12114184957373798,0.023188462823956348,0.0,0.011553478341688062,0.6294449248649546
0.017884535579711577,-0.05258751257680952,0.01293381111893762,0.06035529112110174,0.0009564159312221061,0.0,0.0,0.0,0.0,0.9299061059503393
0.013475226523791742,-0.06263274732885413,0.008722185689409323,0.011002566497490103,0.044519045433823685,0.0036097822683746053,7.061424676354831e-11,1.4184264300042017e-11,0.02816826916308481,0.9147864836615636
0.015405972743978638,0.015247033922100785,0.030461153675582216,0.5285834680456789,0.04808320674996856,0.33951315847102914,0.17443791306452067,0.029071513459173203,0.0,0.0
0.009465113091244287,0.07784906205241182,0.08088901828495762,0.5799646815162818,4.163317567224818e-15,0.3935698543535355,0.0,0.0,0.0,0.0664757362642326
0.013557620627279636,-0.04825993645032391,-0.007723693287698449,0.7871298028918872,0.019090846361396033,2.566330393744111e-14,0.1452296041926466,0.054119689915244844,0.0,2.44859152031e-14
0.022029181052206356,0.030620196105593835,0.014430008021698781,0.014521974191614544,0.0,0.05522604165468706,0.0,0.015781744710085126,0.0,0.9289926353167179
0.02019537037227174,-0.034020378177725547,0.010863516461490022,0.21536772815646413,0.11053925814492281,0.21902775797056567,0.011870089064928306,0.0,0.1351410450616724,0.2868180049074166
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.016881361896152327,0.034771546185936364,0.0038452791977162696,0.4497391539889337,0.21658234422322994,3.0394213137522847e-10,0.0,2.663075224831859e-10,1.788731193660988e-10,0.2807145288178912
0.009671682086871709,0.3114738209956973,0.09369486943729789,0.2585228840501847,0.08994695506455307,0.7846669201650613,0.0,0.0,8.93929167362848e-15,1.1720223581330055e-14
0.010952847886008555,-0.12854657519387455,-0.0618500141267195,0.27303675690094686,0.23212153134241512,0.11727957414380849,0.0,0.0,0.0,0.39371382347818135
0.017414848421099683,-0.0671890256776502,-0.01586083103438255,0.31115836276545145,0.10988143431044026,0.25841317448331264,1.0957340081780584e-12,0.05871350851699396,0.0,0.29640853601218675
0.015708295738930945,0.05270054703066949,0.06620411672274702,0.2981578939955813,0.12599961564151865,0.0554134380153336,0.1796859419917488,0.3453772774723369,1.1699242139302437e-10,1.3546076273058218e-10
0.014553322292188182,-0.02618511850449417,0.040070482340868976,0.005161427704041227,0.021591158847665427,2.789047961565219e-07,1.998971004510856e-07,1.5916390689132598e-07,0.013538573169167227,0.9648712867824841
0.013048652493784544,0.05093946750263973,-0.01647916277256067,0.3599811834542079,0.013017380916685955,0.31890633942109503,0.03632849624802861,1.1205925498952776e-09,0.3138044465422418,1.0545985917039836e-10
0.02125224640428684,0.13711134096855085,-0.009895385453349765,0.0805397074950013,0.014413669601491543,0.23820014117689162,0.1818031922533861,0.4779208303359861,0.0,1.1358483044942195e-10
0.011068724515019142,-0.10450224556858353,-0.0672034214173273,0.6434691382130464,0.3329601858792998,7.499416941600969e-16,0.0,0.0,0.030216459350441434,0.0
0.023446686213172883,-0.02115978624789519,-0.024103668343268644,0.030442956192039454,0.08845404617838196,0.002838901708810792,0.03072350112114517,0.0,0.6622716364548475,0.19489352332603965
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.03645332812524422,0.03326419737481272,-0.007411963896444348,0.27143650786697876,0.15921860436096344,0.0,0.3149171436871769,0.3735356898130392,1.7460250175063773e-12,1.4357300373579087e-12
0.013105561366722645,0.010819273731887895,-0.009835265246998754,0.5920003362837374,0.1696570045360314,0.2623412373820224,0.05186109561991973,3.97098720167611e-12,1.0100930865543467e-11,0.04659826502356063
0.011989200826093494,-0.11820840042077152,-0.0477751202505957,0.04533628773329461,0.0,0.0,0.0,0.95705638217518,5.5972628931386624e-08,0.0
0.01017394948474735,-0.04405304345730254,0.008140100647915972,0.19859395932835522,0.2221537157063141,0.0,0.14566904494131971,0.23318803149928832,4.157275234343404e-14,0.2068434101888338
0.015515577265685617,0.005885139865167066,0.012602328411604776,0.46678826872018303,0.03142147398309146,0.16706715542696865,0.0,1.1071241536300898e-12,0.3085364779767992,0.037759237121142666
0.017975932391196506,-0.15054199682504374,-0.03400935063795929,0.01189220701734867,0.00850887258147506,1.530544507677051e-09,3.16044013997238e-11,9.270303566033629e-07,0.29556828151301645,0.6959219915028696
0.008516196157653729,0.00126219242995404,0.018546407744349055,0.531217798954689,0.21990024445377473,0.09581379755012037,0.20074356212618966,0.04931196548324325,4.945349865767256e-15,0.0
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.12457322095373186,0.5506267926516866,-0.00014208477360605007,0.002018500079964648,0.27650650194990145,0.2569579049412847,0.3489380220542279,0.0,0.0,0.11759757105921277
0.01991693815571029,-0.0012049543110316222,0.019919580929510135,0.7785267908982844,0.17613418961678415,0.009898738245235156,0.03221318588292591,3.0348694286209552e-15,4.098787768179485e-15,5.180605217350208e-15
0.012496090428012514,-0.007652378457066233,0.00031028853473355185,0.18989163091087102,0.1191569034330478,0.0,0.5912260536614093,8.355032052191394e-12,0.23440335685088157,0.05521368785338224
0.011346434183649614,0.002876242573648817,-0.031112745863458045,0.00987417113465573,0.10509725682803445,0.021106868504509064,1.2366010564820031e-09,0.0,0.6764423507422401,0.19735353280051285
0.027615773003725374,0.021845294967725054,-0.035506936478164414,0.36289902279579633,0.5090378885963702,0.012985037905347224,3.2211500589094423e-12,0.0,0.0,0.29379082087616265
0.012232621506035057,0.023732521905782494,-0.021953805116478955,0.05548356307879185,0.2072448327117995,0.039521696080904785,4.981351283499265e-13,7.695629751566782e-13,0.3281052654304458,0.37309331916067756
0.016216370464144748,-0.026723901207317945,-0.07023505675614786,0.20539190905089916,0.154696409855377,0.08289820543751913,0.05794558754146634,0.08203098888554528,0.11975213364056438,0.3336635818388482
0.014266685046421847,-0.08075490234610515,-0.050753201649638806,0.08473509542894773,1.5249382758689485e-09,0.18442613199275584,4.7127792572920575e-09,0.1555852508608131,0.0,0.624137246915008
0.016266672513300523,0.014603841174587085,0.017029836979957892,0.14347642319576406,0.33840982880974513,0.05714200130451071,7.257141862518169e-16,0.0,0.26931450613546754,0.20406058668137775
0.016017059480739063,-0.02596205019091377,-0.09076971429613237,0.37263360215712293,5.40979203095304e-08,9.078057622161321e-08,0.012216140678562184,0.6161975009240387,8.456811128107577e-05,9.302353671086315e-06
0.023614416980597085,0.008096526100191698,-0.0454335808549408,0.4308087989771906,0.0005766899465007482,0.11854744787129523,0.16514015025310616,7.261019535277851e-14,0.297584953762764,2.206171866005144e-14
0.02282380228803607,0.044579170764490535,-0.07048112125980016,0.5537928438439874,0.4730009820097367,0.08000472309089364,8.819231016995977e-12,0.0,1.3374108554529185e-12,0.05223566120236151
0.013151799286439432,-0.03831683829157859,0.04434298784418798,0.11059919348176833,0.10015079935821418,0.11506162816879878,0.0032583097745471365,0.0,4.568182366603161e-09,0.6899312180034578
0.022183959861384366,0.010344442980524438,0.05232106137377982,0.5610108176212887,0.2792042214166371,0.006986300061927626,1.2021093703947594e-13,2.744540108870697e-13,6.006553031295392e-14,0.18410866517127855
0.013097144693368845,0.022048984302362653,0.0016597686032730795,0.015470706648016648,0.04945577308104146,1.2449543154283194e-10,0.1453193565912858,0.5206007784786898,4.569018344527512e-10,0.2764791693461698
0.024447406988181812,-0.12475668357941175,-0.033922144480283134,0.03372480065876124,0.11996915065740608,0.0,0.0,2.4669416439881593e-10,0.19296087213803437,0.666468236089515
0.012172818375340231,-0.03247319309372501,0.07574154611786639,0.1341705616002001,0.05022490581157978,1.0041600357384592e-12,1.7594045776676603e-13,0.0,0.13620939356487285,0.6838536380126197
0.015856042612309964,-0.007507358438972022,0.0003783059330912496,0.21636274879874412,0.0014214435002439043,0.0,0.0066064151837895236,1.044573394747265e-09,0.5038142567696178,0.2530346082086659
0.0162170718873939,-0.07610344776322912,0.021025914648202273,0.6644118144954236,0.2967492995675791,0.052880071400722824,2.737205874058977e-13,7.156890549019956e-14,9.957154212773277e-14,0.008229161304855017
0.008518608491570906,-0.0072946258969609585,0.024482895353725134,0.39795700590278554,0.13655525384783876,2.315623222822753e-13,0.007103773395767624,0.008422958108800688,0.0,0.4518051985020773
0.013620007649825568,-0.009620866077919097,-0.008278389157336401,0.11612990529922966,0.271711294261622,0.05438666648391954,2.186959616582191e-14,0.0,0.2871028181389243,0.2865987844652492
0.04422376307759301,-0.18582918573399715,-0.0977683823837898,0.034873571739228344,6.57824306394078e-10,8.013040116759071e-10,0.0,3.430484453373998e-08,3.955935698590348e-08,0.9999999124518347
0.02193171833152037,-0.12262664840801404,0.035910579545974174,0.7130546115193346,0.2341508004127892,0.05251854892312222,0.09592101345689677,0.0,0.0,0.0008692425458422119
0.011069951565106624,-0.042607774922970375,-0.009916230556884035,0.011041947596417632,0.09398855213399157,0.011471353860047244,0.0,6.434949429596347e-09,0.8036743292883871,0.08848456778852565
